Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
43.01,8.68,-1.52,8.84,-1.45,8.84,-1.45
43.025,8.72,-1.5,8.84,-1.45,8.84,-1.45
43.039,8.69,-1.52,8.84,-1.45,8.84,-1.45
43.053,8.62,-1.54,8.84,-1.45,8.84,-1.45
43.067,8.64,-1.52,8.84,-1.45,8.84,-1.45
43.081,8.68,-1.49,8.84,-1.45,8.84,-1.45
43.095,8.69,-1.46,8.84,-1.45,8.84,-1.45
43.109,8.68,-1.46,8.84,-1.45,8.84,-1.45
43.123,8.71,-1.49,8.84,-1.45,8.84,-1.45
43.137,8.65,-1.52,8.84,-1.45,8.84,-1.45
43.151,8.57,-1.55,8.84,-1.45,8.84,-1.45
43.166,8.54,-1.53,8.84,-1.45,8.84,-1.45
43.18,8.7,-1.51,8.84,-1.45,8.84,-1.45
43.194,8.7,-1.49,8.84,-1.45,8.84,-1.45
43.208,8.67,-1.43,8.84,-1.45,8.84,-1.45
43.223,8.66,-1.45,8.84,-1.45,8.84,-1.45
43.236,8.68,-1.51,8.84,-1.46,8.84,-1.46
43.251,8.71,-1.51,8.84,-1.46,8.84,-1.46
43.265,8.62,-1.46,8.84,-1.46,8.84,-1.46
43.28,8.63,-1.45,8.84,-1.46,8.84,-1.46
43.294,8.65,-1.47,8.84,-1.45,8.84,-1.45
43.308,8.67,-1.5,8.84,-1.45,8.84,-1.46
43.322,8.6,-1.47,8.84,-1.46,8.84,-1.46
43.336,8.6,-1.44,8.84,-1.45,8.84,-1.45
43.35,8.73,-1.49,8.84,-1.45,8.84,-1.45
43.365,8.59,-1.53,8.84,-1.45,8.83,-1.45
43.379,8.62,-1.55,8.83,-1.45,8.83,-1.46
43.393,8.61,-1.46,8.82,-1.46,8.82,-1.46
43.408,8.62,-1.47,8.81,-1.46,8.81,-1.46
43.422,8.41,-1.61,8.8,-1.46,8.8,-1.46
43.437,9.28,-1.27,8.8,-1.46,8.8,-1.46
43.451,8.54,-1.24,8.82,-1.46,8.82,-1.45
43.465,8.59,-1.6,8.84,-1.45,8.83,-1.45
43.479,8.7,-1.57,8.83,-1.45,8.83,-1.46
43.494,8.68,-1.43,8.83,-1.46,8.83,-1.46
43.508,8.63,-1.39,8.84,-1.45,8.84,-1.45
43.522,8.65,-1.5,8.84,-1.45,8.84,-1.45
43.536,8.66,-1.51,8.84,-1.45,8.84,-1.45
43.55,8.67,-1.5,8.84,-1.45,8.83,-1.45
43.564,8.78,-1.44,8.83,-1.45,8.83,-1.45
43.579,8.93,-1.49,8.83,-1.45,8.84,-1.45
43.593,10.41,-1.54,8.85,-1.45,8.86,-1.46
43.607,10.23,-1.54,8.95,-1.46,8.96,-1.46
43.621,5.13,-1.48,9.11,-1.46,9.07,-1.46
43.636,5.92,-1.46,9.11,-1.46,9.08,-1.46
43.649,8.53,-1.43,9.03,-1.45,9.02,-1.45
43.663,9.87,-1.5,8.95,-1.45,8.96,-1.45
43.678,7.6,-1.52,8.98,-1.45,8.96,-1.45
43.692,7.21,-1.36,8.98,-1.45,8.96,-1.45
43.706,10.74,-1.31,8.83,-1.45,8.85,-1.45
43.72,9.52,-1.45,8.74,-1.45,8.75,-1.45
43.735,9.03,-1.42,8.77,-1.45,8.77,-1.45
43.749,8.33,-1.48,8.8,-1.45,8.8,-1.45
43.763,8.19,-1.62,8.83,-1.45,8.82,-1.45
43.777,8.7,-1.57,8.82,-1.45,8.82,-1.45
43.791,9.68,-2.92,8.82,-1.46,8.82,-1.47
43.806,10.24,-3.79,8.84,-1.47,8.86,-1.49
43.82,7.14,-1.57,8.91,-1.48,8.89,-1.48
43.834,5.9,-1.59,8.99,-1.44,8.96,-1.45
43.848,7.18,-1.97,9.0,-1.39,8.98,-1.39
43.862,9.95,-1.17,8.81,-1.32,8.82,-1.32
43.876,10.3,-0.12,8.68,-1.27,8.69,-1.26
43.891,8.6,-0.15,8.65,-1.21,8.65,-1.2
43.905,8.15,-1.1,8.66,-1.12,8.66,-1.12
43.919,8.21,-2.03,8.65,-1.1,8.64,-1.11
43.933,8.78,-1.97,8.6,-1.2,8.61,-1.21
43.947,10.21,-2.89,8.59,-1.3,8.61,-1.32
43.961,8.98,-3.64,8.6,-1.31,8.6,-1.33
43.976,7.13,-3.88,8.55,-1.26,8.54,-1.29
43.99,8.8,-1.11,8.44,-1.2,8.44,-1.2
44.004,9.54,0.46,8.29,-1.16,8.3,-1.15
44.018,8.29,0.64,8.14,-1.14,8.14,-1.12
44.032,8.74,-4.51,7.94,-1.14,7.95,-1.18
44.047,7.71,-4.02,7.85,-1.35,7.85,-1.37
44.061,7.66,0.74,7.95,-1.48,7.95,-1.46
44.075,9.47,2.62,7.93,-1.43,7.95,-1.39
44.089,7.07,0.15,7.82,-1.34,7.81,-1.33
44.103,6.18,-1.67,7.7,-1.32,7.69,-1.33
44.118,8.67,-3.66,7.63,-1.32,7.64,-1.35
44.132,11.06,-3.73,7.62,-1.33,7.66,-1.36
44.147,12.4,-2.02,7.62,-1.36,7.66,-1.36
44.161,11.78,-1.47,7.48,-1.39,7.53,-1.39
44.175,9.69,-0.09,7.32,-1.4,7.34,-1.39
44.189,9.81,0.58,7.18,-1.36,7.2,-1.34
44.203,9.82,0.65,7.11,-1.28,7.13,-1.26
44.217,10.07,-1.27,7.1,-1.15,7.13,-1.15
44.232,11.48,-1.56,7.12,-1.09,7.16,-1.1
44.246,14.28,-0.81,7.09,-1.21,7.17,-1.2
44.26,14.32,0.31,7.05,-1.36,7.12,-1.35
44.274,9.52,-1.95,7.02,-1.37,7.05,-1.37
44.288,9.34,-2.57,7.02,-1.24,7.04,-1.26
44.302,9.28,-2.68,7.04,-1.17,7.06,-1.18
44.316,10.53,-2.66,7.06,-1.15,7.09,-1.17
44.33,10.91,-2.67,7.09,-1.21,7.12,-1.23
44.344,11.0,-0.02,7.1,-1.27,7.14,-1.26
44.359,10.56,-0.91,7.08,-1.2,7.12,-1.2
44.373,9.63,-3.04,7.08,-1.1,7.11,-1.12
44.387,9.69,-1.29,7.09,-1.16,7.11,-1.16
44.401,10.27,-0.81,7.09,-1.25,7.12,-1.24
44.416,10.79,-1.38,7.13,-1.29,7.17,-1.29
44.43,11.92,-1.96,7.32,-1.24,7.36,-1.25
44.445,11.33,-1.13,7.52,-1.2,7.56,-1.2
44.459,10.65,-1.47,7.57,-1.16,7.6,-1.16
44.473,9.82,-2.92,7.53,-1.12,7.55,-1.14
44.487,9.7,-2.69,7.43,-1.08,7.45,-1.1
44.501,10.19,-0.65,7.37,-1.03,7.4,-1.03
44.516,10.3,-0.09,7.41,-0.97,7.44,-0.96
44.53,10.66,-0.57,7.47,-0.92,7.5,-0.91
44.544,12.15,-2.35,7.54,-0.89,7.59,-0.91
44.558,12.37,-3.04,7.6,-0.92,7.65,-0.94
44.572,11.56,-3.6,7.62,-0.93,7.66,-0.96
44.587,11.52,-3.23,7.54,-0.92,7.58,-0.95
44.601,11.24,-1.79,7.44,-0.91,7.48,-0.92
44.615,11.34,-1.53,7.39,-0.9,7.43,-0.91
44.629,10.89,-1.54,7.36,-0.91,7.4,-0.92
44.644,10.67,-1.92,7.3,-0.94,7.33,-0.95
44.658,10.73,-2.51,7.21,-0.98,7.25,-1.0
44.672,10.95,-2.76,7.13,-1.03,7.17,-1.05
44.686,12.04,-2.53,7.06,-1.1,7.11,-1.11
44.7,16.24,-1.89,6.98,-1.17,7.07,-1.18
44.714,15.39,-2.38,6.84,-1.14,6.93,-1.16
44.729,11.28,-3.23,6.68,-1.1,6.72,-1.12
44.743,12.6,-2.35,6.53,-1.16,6.59,-1.17
44.757,13.93,-1.33,6.44,-1.25,6.51,-1.25
44.771,14.29,-1.22,6.42,-1.32,6.5,-1.32
44.785,13.1,-1.38,6.46,-1.33,6.52,-1.33
44.8,12.38,-2.16,6.5,-1.33,6.56,-1.33
44.814,12.95,-2.22,6.51,-1.33,6.58,-1.34
44.829,12.98,-1.67,6.5,-1.35,6.56,-1.35
44.843,12.52,-1.21,6.44,-1.37,6.5,-1.37
44.857,13.63,-1.02,6.38,-1.38,6.46,-1.37
44.871,14.01,-1.02,6.38,-1.34,6.46,-1.33
44.886,13.06,-1.62,6.42,-1.27,6.49,-1.27
44.9,11.81,-3.98,6.45,-1.19,6.51,-1.22
44.914,11.97,-3.52,6.34,-1.2,6.4,-1.22
44.928,13.59,-1.75,6.19,-1.26,6.27,-1.27
44.943,14.41,-0.84,6.03,-1.36,6.11,-1.36
44.957,15.37,0.03,5.89,-1.44,5.99,-1.42
44.971,14.86,-0.66,5.87,-1.4,5.96,-1.39
44.985,14.39,-1.79,5.9,-1.33,5.98,-1.33
44.999,13.74,-3.4,5.93,-1.25,6.01,-1.27
45.013,14.02,-3.02,5.88,-1.27,5.96,-1.29
45.027,14.8,-1.98,5.78,-1.33,5.87,-1.34
45.042,14.8,-1.07,5.69,-1.47,5.78,-1.47
45.056,17.14,0.14,5.6,-1.6,5.72,-1.58
45.07,16.95,-1.01,5.6,-1.61,5.71,-1.6
45.084,13.78,-1.79,5.64,-1.59,5.72,-1.6
45.099,14.6,-1.28,5.67,-1.6,5.76,-1.6
45.113,15.81,-0.83,5.68,-1.61,5.78,-1.61
45.127,15.51,-1.91,5.67,-1.61,5.77,-1.62
45.141,14.3,-2.83,5.64,-1.62,5.73,-1.63
45.156,11.33,-2.12,5.65,-1.64,5.71,-1.65
45.17,12.32,-0.63,5.76,-1.67,5.83,-1.66
45.184,13.83,-0.73,5.91,-1.69,5.99,-1.68
45.198,14.34,-1.4,6.08,-1.71,6.16,-1.7
45.212,15.64,-1.01,6.25,-1.73,6.34,-1.72
45.226,16.34,-0.23,6.45,-1.73,6.55,-1.71
45.241,19.11,-2.22,6.63,-1.61,6.76,-1.62
45.255,18.22,-2.72,6.73,-1.59,6.85,-1.6
45.269,15.55,-0.88,6.5,-1.68,6.59,-1.67
45.283,13.27,0.66,6.17,-1.71,6.24,-1.68
45.297,11.52,-1.21,5.78,-1.65,5.84,-1.65
45.311,13.86,-2.2,5.39,-1.63,5.48,-1.63
45.326,16.62,-0.96,5.34,-1.65,5.45,-1.64
45.34,17.79,1.59,5.59,-1.67,5.72,-1.64
45.354,19.31,1.53,6.03,-1.64,6.16,-1.61
45.368,20.57,-0.78,6.39,-1.62,6.53,-1.62
45.382,19.64,-3.21,6.62,-1.72,6.75,-1.73
45.397,18.35,-1.5,6.66,-1.9,6.78,-1.9
45.411,16.93,-2.9,6.62,-1.92,6.72,-1.93
45.425,17.12,-2.7,6.54,-1.84,6.64,-1.85
45.439,17.32,-2.38,6.54,-1.9,6.65,-1.9
45.453,16.94,-1.1,6.61,-2.0,6.72,-2.0
45.467,16.4,-0.8,6.72,-2.0,6.81,-1.98
45.482,15.27,-1.13,6.79,-1.97,6.88,-1.96
45.496,17.01,-1.19,6.68,-1.96,6.78,-1.95
45.51,21.23,-1.47,6.57,-1.96,6.72,-1.96
45.524,22.54,-2.3,6.69,-1.98,6.85,-1.99
45.538,22.03,-2.8,6.97,-2.03,7.12,-2.03
45.553,24.67,-3.87,7.33,-2.08,7.5,-2.1
45.567,25.36,-4.06,7.42,-2.11,7.6,-2.13
45.581,17.23,2.57,7.32,-2.15,7.42,-2.1
45.595,14.54,4.49,7.18,-2.15,7.25,-2.09
45.609,15.85,-2.1,7.25,-2.05,7.33,-2.05
45.624,13.97,-0.52,7.4,-1.97,7.47,-1.96
45.639,11.42,2.39,7.41,-1.87,7.45,-1.83
45.653,11.38,2.76,7.41,-1.59,7.45,-1.54
45.667,14.22,1.76,7.47,-1.27,7.54,-1.24
45.681,15.69,0.42,7.59,-0.98,7.67,-0.96
45.695,13.94,0.48,7.71,-0.7,7.77,-0.69
45.71,15.29,-2.48,7.79,-0.44,7.87,-0.46
45.724,16.28,-3.04,7.81,-0.26,7.9,-0.29
45.738,17.15,-2.81,7.81,-0.13,7.9,-0.16
45.752,17.79,-0.98,7.73,-0.12,7.83,-0.13
45.767,15.76,-0.15,7.64,-0.16,7.73,-0.16
45.781,15.44,-1.07,7.59,-0.23,7.67,-0.23
45.795,16.53,-1.46,7.52,-0.32,7.61,-0.33
45.809,18.48,-1.87,7.43,-0.44,7.54,-0.46
45.823,21.16,-3.11,7.34,-0.59,7.47,-0.61
45.837,21.57,-2.58,7.24,-0.71,7.38,-0.73
45.851,19.37,-1.62,7.14,-0.74,7.26,-0.75
45.865,19.57,-1.84,7.05,-0.75,7.18,-0.76
45.88,20.16,-1.58,7.04,-0.78,7.17,-0.79
45.894,20.76,-1.3,7.06,-0.81,7.2,-0.82
45.908,20.54,-1.05,7.11,-0.83,7.25,-0.83
45.922,20.13,-1.02,7.18,-0.84,7.31,-0.84
45.937,20.24,-1.17,7.27,-0.84,7.4,-0.85
45.951,20.24,-1.21,7.42,-0.85,7.55,-0.86
45.965,19.31,-0.51,7.58,-0.86,7.7,-0.86
45.98,19.39,-0.42,7.71,-0.86,7.82,-0.86
45.994,19.56,-0.77,7.79,-0.86,7.91,-0.86
46.008,18.35,-1.95,7.85,-0.87,7.96,-0.88
46.022,18.12,-2.27,7.95,-0.9,8.05,-0.91
46.037,18.89,-1.72,8.1,-0.94,8.21,-0.95
46.051,20.42,-0.94,8.22,-1.0,8.34,-1.0
46.065,20.28,0.87,8.24,-1.05,8.36,-1.03
46.079,20.1,0.76,8.12,-1.06,8.24,-1.04
46.093,21.63,0.36,7.99,-1.07,8.13,-1.05
46.107,22.39,0.49,7.96,-1.09,8.11,-1.07
46.121,22.1,0.51,8.01,-1.11,8.15,-1.09
46.135,20.87,0.49,8.07,-1.13,8.2,-1.11
46.149,21.08,0.23,8.09,-1.12,8.22,-1.11
46.165,22.29,-0.1,8.09,-1.11,8.23,-1.1
46.179,21.65,-0.32,8.18,-1.1,8.31,-1.09
46.194,19.96,-2.7,8.3,-1.09,8.41,-1.11
46.208,20.81,-1.46,8.4,-1.14,8.53,-1.14
46.222,21.08,1.78,8.56,-1.2,8.68,-1.18
46.236,20.51,1.31,8.8,-1.29,8.91,-1.26
46.251,20.42,0.5,9.02,-1.4,9.13,-1.38
46.265,21.66,1.56,9.22,-1.54,9.34,-1.51
46.279,21.39,3.02,9.39,-1.68,9.51,-1.63
46.293,20.07,2.17,9.53,-1.71,9.63,-1.67
46.307,19.93,1.21,9.55,-1.64,9.65,-1.61
46.321,20.01,1.01,9.54,-1.58,9.64,-1.55
46.335,20.78,1.3,9.48,-1.56,9.59,-1.53
46.35,21.76,1.21,9.41,-1.54,9.53,-1.51
46.364,23.22,-0.33,9.35,-1.53,9.49,-1.52
46.378,23.13,0.08,9.4,-1.53,9.54,-1.51
46.394,21.15,0.97,9.52,-1.51,9.64,-1.49
46.408,21.04,0.96,9.64,-1.49,9.76,-1.47
46.422,20.24,0.66,9.75,-1.47,9.85,-1.45
46.436,20.71,0.73,9.78,-1.48,9.89,-1.45
46.45,22.37,1.66,9.78,-1.5,9.9,-1.47
46.464,22.51,1.26,9.78,-1.49,9.91,-1.46
46.478,21.63,0.5,9.81,-1.47,9.92,-1.45
46.493,21.11,0.39,9.84,-1.49,9.95,-1.47
46.507,21.5,0.9,9.86,-1.54,9.98,-1.51
46.522,22.9,1.42,9.89,-1.61,10.02,-1.58
46.536,21.22,1.09,9.96,-1.67,10.07,-1.65
46.55,19.66,-0.37,10.0,-1.74,10.1,-1.73
46.564,20.7,-0.99,9.97,-1.93,10.08,-1.92
46.579,19.2,1.89,10.02,-2.16,10.11,-2.12
46.593,22.15,3.65,10.31,-2.22,10.43,-2.16
46.606,25.62,4.17,10.72,-2.23,10.87,-2.17
46.621,27.96,2.21,11.2,-2.27,11.37,-2.23
46.635,24.42,2.39,11.47,-2.4,11.6,-2.35
46.649,20.55,1.76,11.54,-2.48,11.63,-2.44
46.663,21.81,0.14,11.47,-2.45,11.58,-2.42
46.677,22.0,0.79,11.47,-2.42,11.58,-2.39
46.692,22.63,1.65,11.49,-2.41,11.6,-2.37
46.706,23.04,1.88,11.51,-2.38,11.63,-2.34
46.72,22.05,1.31,11.63,-2.34,11.73,-2.3
46.734,21.38,0.92,11.74,-2.3,11.83,-2.27
46.748,22.03,1.58,11.8,-2.27,11.91,-2.24
46.762,22.46,1.67,11.82,-2.25,11.92,-2.21
46.776,22.56,1.41,11.85,-2.22,11.95,-2.19
46.79,22.1,0.94,11.91,-2.19,12.01,-2.16
46.804,21.57,0.55,11.97,-2.17,12.07,-2.14
46.818,21.86,2.08,12.01,-2.16,12.11,-2.11
46.832,22.37,2.41,12.0,-2.13,12.11,-2.08
46.846,22.47,2.78,12.0,-2.07,12.11,-2.02
46.86,22.36,2.09,12.01,-1.94,12.11,-1.9
46.874,21.64,-1.33,12.02,-1.71,12.12,-1.71
46.889,22.29,0.02,11.91,-1.35,12.02,-1.33
46.903,25.13,1.21,11.66,-1.06,11.8,-1.04
46.917,26.92,-2.48,11.42,-0.79,11.57,-0.81
46.931,25.55,-1.16,11.18,-0.33,11.33,-0.33
46.945,26.81,0.4,10.9,0.17,11.05,0.17
46.959,26.54,-2.27,10.7,0.5,10.86,0.47
46.973,25.24,-5.21,10.64,0.77,10.78,0.71
46.987,25.4,-3.94,10.71,0.93,10.86,0.88
47.001,25.74,-2.97,10.81,1.05,10.96,1.01
47.015,25.9,-2.55,10.93,1.17,11.08,1.13
47.029,25.72,-1.69,11.07,1.32,11.21,1.29
47.043,24.36,-5.24,11.21,1.52,11.34,1.45
47.057,24.91,-5.02,11.24,1.52,11.37,1.46
47.072,25.97,-3.87,11.22,1.41,11.37,1.36
47.085,27.01,-4.14,11.2,1.27,11.36,1.21
47.1,26.68,-2.36,11.21,1.09,11.37,1.06
47.114,25.71,-2.36,11.27,0.95,11.42,0.92
47.128,25.59,-3.87,11.44,0.91,11.58,0.86
47.142,26.0,-3.63,11.61,0.87,11.75,0.83
47.156,26.1,-3.21,11.75,0.83,11.89,0.79
47.17,26.36,-3.45,11.88,0.78,12.03,0.74
47.184,27.2,-5.03,12.01,0.73,12.16,0.67
47.198,28.79,-7.91,12.11,0.56,12.28,0.48
47.212,30.94,-13.08,12.18,0.22,12.37,0.08
47.226,23.61,0.55,12.14,-0.71,12.26,-0.69
47.24,22.31,4.9,11.89,-1.36,11.99,-1.3
47.254,25.5,-1.27,11.39,-1.35,11.53,-1.35
47.268,31.13,-3.27,11.05,-1.29,11.25,-1.31
47.282,30.39,-1.47,10.94,-1.25,11.14,-1.26
47.296,28.15,-1.28,11.17,-1.26,11.34,-1.26
47.311,27.41,-1.03,11.39,-1.27,11.55,-1.27
47.325,27.64,-1.06,11.55,-1.27,11.71,-1.27
47.339,28.24,-2.53,11.69,-1.26,11.86,-1.28
47.354,28.07,-1.95,11.84,-1.27,12.0,-1.28
47.368,28.04,-1.49,11.99,-1.28,12.15,-1.28
47.382,28.15,-1.92,12.15,-1.27,12.31,-1.28
47.396,28.22,-2.08,12.3,-1.28,12.46,-1.28
47.41,28.12,-1.74,12.46,-1.28,12.62,-1.29
47.426,28.07,-1.68,12.62,-1.29,12.78,-1.29
47.44,28.16,-1.79,12.78,-1.29,12.93,-1.29
47.454,28.15,-1.79,12.94,-1.29,13.09,-1.3
47.468,27.99,-1.7,13.1,-1.3,13.25,-1.3
47.483,27.95,-1.67,13.25,-1.3,13.4,-1.31
47.497,28.0,-1.74,13.4,-1.31,13.55,-1.31
47.511,27.98,-1.77,13.55,-1.31,13.69,-1.31
47.525,28.0,-1.81,13.69,-1.31,13.83,-1.32
47.54,28.09,-1.68,13.82,-1.32,13.96,-1.32
47.554,28.08,-1.63,13.95,-1.32,14.09,-1.32
47.568,28.07,-1.72,14.08,-1.32,14.22,-1.33
47.582,28.19,-1.87,14.2,-1.33,14.34,-1.33
47.596,28.16,-1.67,14.35,-1.33,14.48,-1.34
47.61,28.14,-1.61,14.51,-1.34,14.64,-1.34
47.625,28.2,-1.69,14.66,-1.34,14.8,-1.34
47.639,27.88,-1.76,14.82,-1.34,14.95,-1.35
47.653,27.96,-1.76,14.95,-1.35,15.08,-1.35
47.667,28.22,-1.8,15.09,-1.35,15.22,-1.36
47.681,28.08,-1.79,15.24,-1.36,15.36,-1.36
47.696,28.28,-1.79,15.38,-1.37,15.51,-1.37
47.71,28.28,-1.86,15.55,-1.38,15.68,-1.38
47.724,31.48,-1.99,15.72,-1.39,15.87,-1.4
47.739,29.06,-1.33,16.06,-1.41,16.19,-1.41
47.753,22.4,-0.88,16.5,-1.42,16.56,-1.42
47.767,22.97,-1.34,16.75,-1.42,16.81,-1.42
47.781,33.29,-1.46,16.41,-1.4,16.58,-1.4
47.796,30.54,-2.2,16.29,-1.38,16.43,-1.39
47.81,27.26,-1.98,16.49,-1.38,16.6,-1.39
47.824,27.47,-1.65,16.65,-1.39,16.76,-1.39
47.838,28.29,-1.66,16.76,-1.39,16.87,-1.4
47.853,27.98,-1.65,16.86,-1.4,16.98,-1.4
47.867,27.8,-1.69,16.98,-1.4,17.09,-1.4
47.881,27.95,-1.73,17.09,-1.4,17.2,-1.4
47.896,28.09,-1.75,17.2,-1.4,17.31,-1.41
47.91,27.96,-1.72,17.31,-1.41,17.42,-1.41
47.924,28.07,-1.71,17.42,-1.41,17.53,-1.41
47.938,28.09,-1.71,17.53,-1.41,17.63,-1.41
47.952,27.93,-1.68,17.64,-1.41,17.74,-1.42
47.966,27.95,-1.69,17.74,-1.42,17.84,-1.42
47.981,28.03,-1.73,17.84,-1.42,17.95,-1.42
47.995,28.04,-1.72,17.95,-1.42,18.05,-1.43
48.009,28.05,-1.67,18.05,-1.43,18.15,-1.43
48.024,28.09,-1.63,18.15,-1.43,18.25,-1.43
48.038,28.02,-1.64,18.25,-1.43,18.35,-1.43
48.052,27.9,-1.72,18.35,-1.43,18.45,-1.44
48.066,27.99,-1.71,18.45,-1.44,18.54,-1.44
48.08,28.04,-1.69,18.55,-1.44,18.64,-1.44
48.094,28.02,-1.74,18.64,-1.44,18.74,-1.45
48.108,28.0,-1.75,18.74,-1.45,18.83,-1.45
48.122,27.98,-1.78,18.83,-1.45,18.92,-1.45
48.136,28.0,-1.74,18.93,-1.45,19.02,-1.46
48.15,27.9,-1.74,19.02,-1.46,19.11,-1.46
48.165,27.96,-1.72,19.11,-1.46,19.2,-1.46
48.179,28.02,-1.67,19.2,-1.46,19.29,-1.46
48.193,27.97,-1.66,19.29,-1.46,19.37,-1.46
48.207,27.98,-1.7,19.38,-1.46,19.46,-1.47
48.221,28.0,-1.77,19.47,-1.46,19.55,-1.47
48.236,27.99,-1.74,19.55,-1.47,19.64,-1.47
48.251,28.01,-1.69,19.64,-1.47,19.72,-1.47
48.266,28.01,-1.69,19.73,-1.47,19.81,-1.47
48.28,27.99,-1.69,19.81,-1.47,19.89,-1.48
48.294,28.02,-1.71,19.9,-1.47,19.98,-1.48
48.308,28.04,-1.69,19.98,-1.48,20.06,-1.48
48.322,28.02,-1.68,20.06,-1.48,20.14,-1.48
48.336,28.0,-1.7,20.14,-1.48,20.22,-1.48
48.351,28.06,-1.69,20.22,-1.48,20.3,-1.49
48.365,28.04,-1.74,20.3,-1.49,20.38,-1.49
48.379,27.97,-1.73,20.38,-1.49,20.46,-1.49
48.393,27.99,-1.72,20.46,-1.49,20.54,-1.49
48.408,28.01,-1.73,20.54,-1.49,20.61,-1.5
48.422,28.0,-1.7,20.62,-1.5,20.69,-1.5
48.436,27.98,-1.68,20.69,-1.5,20.76,-1.5
48.45,27.98,-1.63,20.77,-1.5,20.84,-1.5
48.465,28.01,-1.69,20.84,-1.5,20.91,-1.5
48.479,28.07,-1.76,20.91,-1.5,20.99,-1.51
48.493,28.1,-1.73,20.99,-1.51,21.06,-1.51
48.507,28.08,-1.67,21.06,-1.51,21.13,-1.51
48.522,28.04,-1.67,21.13,-1.51,21.2,-1.51
48.536,28.02,-1.69,21.2,-1.51,21.27,-1.51
48.55,28.03,-1.68,21.27,-1.51,21.34,-1.51
48.564,28.02,-1.72,21.34,-1.52,21.41,-1.52
48.579,28.01,-1.68,21.41,-1.52,21.48,-1.52
48.593,28.02,-1.62,21.48,-1.52,21.54,-1.52
48.608,27.98,-1.69,21.55,-1.52,21.61,-1.52
48.622,27.95,-1.72,21.61,-1.52,21.67,-1.52
48.636,28.05,-1.72,21.68,-1.53,21.74,-1.53
48.65,28.06,-1.73,21.74,-1.53,21.8,-1.53
48.665,28.03,-1.73,21.81,-1.53,21.87,-1.53
48.679,28.05,-1.69,21.87,-1.53,21.93,-1.53
48.693,28.06,-1.69,21.94,-1.53,22.0,-1.53
48.707,27.98,-1.69,22.0,-1.53,22.06,-1.54
48.721,28.02,-1.69,22.06,-1.54,22.12,-1.54
48.736,28.0,-1.71,22.12,-1.54,22.18,-1.54
48.75,27.99,-1.69,22.18,-1.54,22.24,-1.54
48.765,27.98,-1.68,22.24,-1.54,22.3,-1.54
48.779,27.98,-1.69,22.3,-1.54,22.36,-1.54
48.793,27.99,-1.71,22.36,-1.54,22.42,-1.55
48.807,27.97,-1.71,22.42,-1.55,22.47,-1.55
48.821,27.96,-1.69,22.48,-1.55,22.53,-1.55
48.835,28.02,-1.76,22.53,-1.55,22.59,-1.55
48.85,28.0,-1.72,22.59,-1.55,22.64,-1.55
48.864,27.96,-1.67,22.65,-1.55,22.7,-1.55
48.878,27.97,-1.69,22.7,-1.55,22.75,-1.55
48.892,28.03,-1.69,22.75,-1.55,22.81,-1.55
48.907,28.03,-1.72,22.81,-1.55,22.86,-1.56
48.921,28.05,-1.75,22.86,-1.56,22.91,-1.56
48.935,28.05,-1.72,22.92,-1.56,22.97,-1.56
48.949,28.07,-1.74,22.97,-1.56,23.02,-1.56
48.964,28.02,-1.75,23.02,-1.56,23.07,-1.56
48.978,27.97,-1.71,23.07,-1.56,23.12,-1.56
48.992,28.0,-1.7,23.12,-1.56,23.17,-1.56
49.006,28.0,-1.74,23.17,-1.56,23.22,-1.57
49.021,28.04,-1.71,23.22,-1.56,23.27,-1.57
49.035,28.02,-1.7,23.27,-1.57,23.32,-1.57
49.049,28.04,-1.71,23.32,-1.57,23.37,-1.57
49.064,27.99,-1.69,23.37,-1.57,23.42,-1.57
49.078,27.99,-1.69,23.42,-1.57,23.47,-1.57
49.092,28.02,-1.68,23.47,-1.57,23.51,-1.57
49.106,28.04,-1.68,23.52,-1.57,23.56,-1.57
49.121,27.95,-1.75,23.56,-1.57,23.61,-1.57
49.135,27.96,-1.81,23.61,-1.57,23.65,-1.58
49.149,28.02,-1.74,23.65,-1.58,23.7,-1.58
49.163,28.02,-1.68,23.7,-1.58,23.74,-1.58
49.177,27.98,-1.67,23.74,-1.58,23.79,-1.58
49.192,27.96,-1.73,23.79,-1.58,23.83,-1.58
49.206,27.99,-1.73,23.83,-1.58,23.87,-1.58
49.22,28.02,-1.7,23.87,-1.58,23.91,-1.58
49.234,28.02,-1.72,23.92,-1.58,23.96,-1.58
49.248,27.96,-1.74,23.96,-1.58,24.0,-1.58
49.262,27.97,-1.73,24.0,-1.58,24.04,-1.58
49.276,27.96,-1.7,24.04,-1.58,24.08,-1.59
49.29,28.01,-1.71,24.09,-1.59,24.12,-1.59
49.305,28.03,-1.71,24.13,-1.59,24.17,-1.59
49.319,28.04,-1.68,24.17,-1.59,24.21,-1.59
49.333,28.03,-1.72,24.21,-1.59,24.25,-1.59
49.347,28.02,-1.72,24.25,-1.59,24.29,-1.59
49.362,28.0,-1.67,24.29,-1.59,24.33,-1.59
49.376,27.96,-1.65,24.33,-1.59,24.36,-1.59
49.39,27.99,-1.68,24.37,-1.59,24.4,-1.59
49.404,28.01,-1.73,24.41,-1.59,24.44,-1.59
49.419,27.94,-1.73,24.45,-1.6,24.48,-1.6
